2026-07-29 12:32:32 [INFO] [PipelineLogger] Scanning the folder: 
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: pieseries-chart-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: scatterseries-chart-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: scatterseries-chart-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: scatterseries-polar-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: scatterseries-polar-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: splineseries-chart-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: splineseries-chart-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: splineseries-polar-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: splineseries-polar-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: stackedbarseries-icon.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] picture detected: stackedbarseries-icon16.png
2026-07-29 12:32:33 [INFO] [PipelineLogger] total images found 1183
2026-07-29 12:32:33 [INFO] [PipelineLogger] total videos found 0
2026-07-29 12:32:33 [INFO] [PipelineLogger] other files found 15510
2026-07-29 12:32:33 [INFO] [PipelineLogger] total size of assets 656.499999999982 mb
